Al termine dell'udienza, la Corte di cassazione Penale, riunita nel segreto della camera di consiglio, adotta la sua decisione. Questa assume la forma di:;a) decreto.;b) ordinanza inoppugnabile.;c) ordinanza.;d) sentenza.;4
Con riferimento al Tribunale per i minorenni è corretto affermare che è:;a) organo collegiale.;b) organo monocratico.;c) organo monocratico e mai collegiale.;d) organo sia monocratico che collegiale.;1
Ai sensi di quanto dispone l'art. 417 del Codice di Procedura Penale, la richiesta di rinvio a giudizio contiene, tra l'altro:;a) l'enunciazione sommaria del fatto.;"b) l'enunciazione
sommaria delle circostanze aggravanti.";c) l'indicazione delle fonti di prova acquisite.;"d) l'indicazione delle fonti
di prova non acquisite.";3
Il civilmente obbligato per la per la pena pecuniaria può essere sottoposto, nel corso dell'istruzione dibattimentale:;a) ad interrogatorio;b) a testimonianza;c) a perizia;d) ad esame delle parti;4
La persona civilmente obbligata per la pena pecuniaria può essere sottoposta ad esame:;"a) Se ne fa richiesta il
giudice";"b) Se ne fa richiesta il
pubblico ministero";"c) Se ne fa richiesta o vi
consente";d) Solo se ne fa richiesta;3
Nel caso di assenza del difensore, quando il giudice rinvia l'udienza preliminare?;a) Quando lo richieda il difensore medesimo per qualsiasi ragione;"b) Quando risulta che
l'assenza è dovuta alla
difficoltà di comparire";c) Quando risulta che l'assenza è dovuta ad assoluta impossibilità di comparire per legittimo impedimento, purché prontamente comunicato;d) Quando lo richieda l'imputato a fronte di un qualsiasi impedimento del difensore;3
L'attività procedurale del processo penale in Cassazione prende le mosse dall'arrivo in Cassazione:;a) solo del provvedimento impugnato e dell'atto di impugnazione.;b) del provvedimento impugnato, dell'atto di impugnazione e degli atti del procedimento.;c) solo dell'atto di impugnazione e degli atti del procedimento.;d) solo dell'atto di impugnazione.;2
Nel corso delle indagini preliminari per i delitti di cui all'art. 51, commi 3 bis e 3 quater, c.p.p., quando sussistono specifiche ed eccezionali ragioni di cautela, il diritto di conferire con il difensore da parte dell'arrestato può essere dilazionato ai sensi dell'art. 104, c. 3, c.p.p.:;a) dal pubblico ministero fino al momento in cui l'arrestato è posto a disposizione del giudice e previa autorizzazione di quest'ultimo;b) dal pubblico ministero per un tempo non superiore a quarantotto ore;c) dal pubblico ministero fino al momento in cui l'arrestato è posto a disposizione del giudice;"d) dal giudice su richiesta
del pubblico ministero con decreto motivato, per un tempo non superiore a cinque giorni";4
Il delitto di omicidio colposo ( art. 589 c.p.) è di competenza:;a) del giudice di pace;b) del tribunale monocratico;c) del tribunale collegiale;d) della corte d'assise;2
Ai sensi dell'art. 238, c. 2, c.p.p., l'acquisizione di verbali di prove assunte in un giudizio civile nel processo penale:;a) è sempre ammessa;b) è ammessa se il processo civile è stato definito con sentenza che abbia acquistato autorità di cosa giudicata;c) non è mai ammessa;d) è ammessa se nel processo civile è stata pronunciata sentenza non definitiva;2
Il consenso all'intervento degli enti e associazioni rappresentativi di interessi lesi dal reato deve risultare:;a) Anche oralmente;b) Verbalmente;c) Solo da atto pubblico;d) Da atto pubblico o scrittura privata autenticata;4
Quando è entrato in vigore l'attuale Codice di Procedura Penale ?;a) 24 ottobre 1930.;b) 24 ottobre 1988.;c) 24 ottobre 1989.;d) 24 ottobre 1998.;3
Ai sensi di quanto disposto dall'art. 37 del Codice di Procedura Penale, la ricusazione può essere richiesta:;a) dal GIP.;b) dal GUP.;c) dal Presidente del Tribunale.;d) dalle parti.;4
Il delitto di vendita di prodotti industriali con segni mendaci ( art. 517 c.p.) è di competenza:;a) del giudice di pace;b) del tribunale monocratico;c) del tribunale collegiale;d) della corte d'assise;2
La diffamazione a mezzo stampa è di competenza:;a) Del giudice di pace;b) Del tribunale collegiale;c) Del tribunale monocratico;d) Della Corte d'Assise qualora l'offesa riguardi un corpo politico;3
Ai sensi dell'art. 499, c. 3, c.p.p. , sono vietate le domande che tendono a suggerire le risposte?;a) No. Non sono mai vietate;b) Sono vietate nell'esame condotto dalla parte che ha chiesto la citazione del testimone o da quella che ha un interesse comune;c) Sono vietate nel controesame;d) Sono vietate nell'espletamento della perizia;2
Dopo la riforma dell'art. 635 c.p., operata dal D.lgs. , n. 7 del 2016, il privato può procedere ai sensi dell'art. 383 c.p.p. all'arresto nel caso di delitto di danneggiamento?;a) No, mai;b) No, il privato non ha mai la facoltà di arrestare;c) Sì, ma deve consegnare immediatamente l'arrestato alla Polizia Giudiziaria unitamente alle cose costituenti corpo del reato;"d) Sì, il privato ha sempre
la facoltà di arrestare in caso di commissione di delitto";1
Può essere assunta la testimonianza del Presidente del Consiglio dei ministri?;a) No;b) Sì, ma il Presidente del Consiglio può chiedere di essere esaminato nella sede in cui esercita il proprio ufficio, per garantire la continuità e la regolarità della funzione, sempre che il giudice non ritenga la comparizione indispensabile per eseguire una ricognizione, un confronto o per altra necessità;"c) Sì, previa
autorizzazione delle Camere";"d) Sì, ma il Presidente del
Consiglio non può chiedere di essere esaminato nella sede in cui esercita il proprio ufficio, per garantire la continuità e la regolarità della funzione, sempre che il giudice non ritenga utile la comparizione per eseguire una ricognizione ovvero un confronto";2
Il delitto di concussione ( art. 317 c.p.) è di competenza:;a) del giudice di pace;b) del tribunale monocratico;c) del tribunale collegiale;d) della corte d'assise;3
Quale tra i seguenti NON è da considerare corpo del reato?;a) L'indizio;b) Il prodotto del reato;c) Il prezzo del reato;d) Le cose mediante le quali il reato è stato commesso;1
L'art 465 CO 1c.p.p dispone che il presidente del tribunale o della corte di assise, ricevuto il decreto che dispone il giudizio, può, con decreto, per giustificati motivi;a) posticipare l'udienza;"b) posticipare l'udienza su istanza del P.M. o
differirla non più di una volta.";c) anticipare l'udienza o differirla non più di due volte.;d) anticipare l'udienza o differirla non più di una volta.;4
L'esistenza di un fatto può essere desunta da indizi?;"a) Sì, solo se gravi, precisi
e concordanti";b) No, in nessun caso;"c) No, salvo che
riguardino la colpevolezza dell'imputato";"d) Sì, solo se
alternativamente gravi o precisi";1
Non può essere disposta la custodia cautelare in carcere, salvo che sussistano esigenze cautelari di eccezionale rilevanza, quando l'imputato sia persona che ha superato l'età di:;a) sessanta anni.;b) sessantacinque anni.;c) settanta anni.;d) ottanta anni.;3
Il delitto di corruzione in atti giudiziari ( art. 319 ter c.p.) è di competenza:;a) del giudice di pace;b) del tribunale monocratico;c) del tribunale collegiale;d) della corte d'assise;3
I verbali di dichiarazioni rese in altro procedimento penale possono essere utilizzati:;a) Contro l'imputato soltanto se il suo difensore ha partecipato all'assunzione della prova;b) Sempre;c) Contro l'imputato sempre;d) Solo a favore dell'imputato;1
Il delitto di rifiuto di atti d'ufficio ( art. 328 c.p.) è di competenza:;a) del giudice di pace;b) del tribunale monocratico;c) del tribunale collegiale;d) della corte d'assise;3
Il difensore d'ufficio:;a) è nominato dal difensore di fiducia.;b) è nominato dal Pubblico Ministero.;"c) è nominato
dall'autorità giudiziaria.";d) è nominato dall'imputato.;3
Può essere applicata una misura cautelare se sussiste una causa di estinzione della pena che si ritiene possa essere irrogata?;a) Sì;b) No;"c) Sì, salvo che la pena sia
stata condonata";"d) Sì, salvo che la pena sia
stata oggetto di amnistia";2
Concluse le formalità di conferimento dell'incarico, il perito:;a) Risponde ai quesiti entro novanta giorni;b) Risponde ai quesiti entro la chiusura del dibattimento;c) Risponde ai quesiti entro sessanta giorni;"d) Risponde
immediatamente ai quesiti, salvo che per la complessità di questi gli sia concesso un termine";4
Le prove sono ammesse dal giudice:;a) Con decreto, se non superflue o irrilevanti;"b) Con decreto se non vietate dalla legge, né manifestamente superflue
oirrilevanti";c) Con sentenza se non vietate dalla legge;"d) Con ordinanza se non vietate dalla legge, né manifestamente superflue
oirrilevanti";4
Il reato di violenza privata è di competenza:;a) Del giudice di pace;b) Del tribunale collegiale;c) Del tribunale monocratico, solo se commessa contro un pubblico ufficiale;d) Del tribunale monocratico;4
Ai sensi dell'art. 391 nonies c.p.p., può il difensore che abbia ricevuto apposito mandato svolgere attività investigativa per l'eventualità che si instauri un procedimento penale?;a) Sì e può compiere tutti gli atti di investigazione senza l'autorizzazione dell'autorità giudiziaria;b) No, salvo i casi stabiliti dalla legge;"c) Sì, ma non può compiere gli atti che richiedono l'autorizzazione
ol'intervento dell'autorità
giudiziaria";d) No;3
L'art. 129 del Codice di Procedura Penale impone al giudice di emanare una sentenza che dichiari immediatamente la sussistenza di cause di non punibilità, tra cui:;"a) il fatto costituisce
reato.";b) il fatto è previsto dalla legge come reato.;c) il fatto non sussiste.;d) l'imputato lo ha commesso.;3
Ad eccezione delle ipotesi in cui l'imputato è detenuto, la comunicazione della custodia cautelare avviene:;a) Tramite convocazione presso gli uffici di Polizia Giudiziaria;"b) Tramite
comunicazione a mezzo posta";c) Tramite la consegna all'imputato, da parte dell'ufficiale o agente incaricato di eseguire l'ordinanza, di copia del provvedimento;d) Tramite convocazione a presentarsi davanti al Giudice competente;3
Se manca la prova della comunicazione al Pubblico Ministero, il ricorso immediato al giudice di pace penale è:;a) annullabile.;b) inammissibile.;c) inefficace.;d) nullo.;2
In ambito penale, la Corte di cassazione ha cognizione:;a) mai per vizi di legittimità.;b) solo per vizi di legittimità.;c) solo per vizi di merito.;"d) sia per vizi di
legittimità che di merito.";2
L'art. 648 del Codice di Procedura Penale stabilisce che sono irrevocabili le sentenze e i decreti penali contro i quali:;a) non è ammessa alcuna impugnazione.;b) non è ammessa la revisione.;c) non è ammesso il ricorso per Cassazione.;d) non è più ammessa impugnazione, salva la revisione.;4
A sensi dell'art. 222 del Codice di Procedura penale, un minorenne può prestare ufficio di perito?;a) Sì, con provvedimento motivato dal giudice;b) No, mai;"c) Sì, ma solo se fornito di
particolare competenza nella specifica disciplina";d) No, salvo che sia emancipato;2
Ai sensi dell'art. 421-bis, I comma, del codice di procedura penale, se le indagini preliminari sono incomplete il giudice indica le ulteriori indagini fissando il termine per il loro compimento e la data della nuova udienza preliminare. A quale soggetto è data comunicazione di tale provvedimento?;a) Al procuratore generale presso la corte di appello;b) Al procuratore generale presso la Corte di cassazione;c) Al pubblico ministero;d) Al difensore;1
